span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
6.0,140.0,460,rolled,500.0,180.0,12.5,9.166666666666666,0.912260813791593,437.88281249999994,701.7072070312498,1029.4624921875,MOMENT
6.0,140.0,500,rolled,416.66666666666663,180.0,12.5,12.333333333333332,0.9914765598448687,461.4426249999999,808.4474789999998,1025.0486471749998,MOMENT
6.0,140.0,550,rolled,500.0,150.0,12.5,9.166666666666666,0.9503075450152095,400.79156249999994,766.7142590624999,847.0328881874999,MOMENT
6.0,140.0,620,rolled,500.0,120.0,17.0,9.166666666666666,0.9389765686189332,413.03167499999995,875.627151,814.9114947749998,MOMENT
6.0,140.0,690,rolled,416.66666666666663,120.0,21.5,9.166666666666666,0.9514835200884041,424.5849125,1022.1881768437499,782.6798277024999,DEFL
6.0,140.0,355,welded,583.3333333333333,180.0,12.5,9.166666666666666,1.0130343300183644,453.0104166666666,770.117708333333,1308.7470937499997,MOMENT
6.0,140.0,460,welded,500.0,180.0,12.5,9.166666666666666,0.9967435506853131,417.03124999999994,797.7807812499998,1103.04765625,MOMENT
6.0,140.0,500,welded,500.0,180.0,12.5,9.166666666666666,0.9295725423974776,417.03124999999994,874.7647499999998,1041.9942812499999,MOMENT
6.0,140.0,550,welded,500.0,120.0,21.5,9.166666666666666,0.956500854829566,440.34574999999995,1114.98952176105,1106.9463424298501,MOMENT
6.0,140.0,620,welded,416.66666666666663,150.0,17.0,9.166666666666666,0.9763371988469848,405.4263333333333,1157.2954688097332,954.1562210273263,MOMENT
6.0,140.0,690,welded,416.66666666666663,150.0,17.0,9.166666666666666,0.9504730858463236,405.4263333333333,1366.8425068188956,908.9031401508832,DEFL
7.285714285714286,20.0,355,rolled,333.3333333333333,120.0,8.0,9.166666666666666,0.9175009523311957,289.9868499999999,414.6811954999999,744.3962439499996,MOMENT
7.285714285714286,20.0,460,rolled,250.0,150.0,12.5,6.0,1.0025196058145636,306.26775,490.794069375,720.03548025,DEFL
7.285714285714286,20.0,500,rolled,250.0,150.0,12.5,6.0,1.0025196058145636,306.26775,536.5810979999999,680.3431798499998,DEFL
7.285714285714286,20.0,550,rolled,250.0,150.0,12.5,6.0,1.0025196058145636,306.26775,585.89020575,647.2662628499997,DEFL
